polar1,azimuth1,x1,y1,z1
36.92307692307692,21.428571428571427,0.5592152034802145,0.21947579419689073,0.7994427634035012
36.92307692307692,25.714285714285715,0.5412500777116277,0.2606522998535224,0.7994427634035012
36.92307692307692,30.0,0.5202580619570736,0.30037113211898936,0.7994427634035012
36.92307692307692,34.285714285714285,0.4963565520838032,0.33841016717181005,0.7994427634035012
36.92307692307692,38.57142857142857,0.46967921503037985,0.3745566752979043,0.7994427634035012
36.92307692307692,42.857142857142854,0.4403752412869385,0.4086085105614471,0.7994427634035012
36.92307692307692,47.14285714285714,0.4086085105614472,0.44037524128693845,0.7994427634035012
36.92307692307692,51.42857142857143,0.3745566752979044,0.46967921503037985,0.7994427634035012
36.92307692307692,55.714285714285715,0.33841016717180994,0.4963565520838032,0.7994427634035012
36.92307692307692,60.0,0.30037113211898947,0.5202580619570735,0.7994427634035012
36.92307692307692,64.28571428571428,0.2606522998535225,0.5412500777116277,0.7994427634035012
36.92307692307692,68.57142857142857,0.21947579419689073,0.5592152034802145,0.7994427634035012
36.92307692307692,72.85714285714286,0.17707189087146688,0.5740529709922046,0.7994427634035012
36.92307692307692,77.14285714285714,0.1336777297052661,0.5856804014329141,0.7994427634035012
36.92307692307692,81.42857142857143,0.08953598844983468,0.594032469494795,0.7994427634035012
36.92307692307692,85.71428571428571,0.04489352562782465,0.5990624670253324,0.7994427634035012
36.92307692307692,90.0,3.678485455057871e-17,0.6007422642379788,0.7994427634035012
36.92307692307692,94.28571428571428,-0.04489352562782444,0.5990624670253324,0.7994427634035012
36.92307692307692,98.57142857142857,-0.08953598844983461,0.594032469494795,0.7994427634035012
36.92307692307692,102.85714285714286,-0.13367772970526604,0.5856804014329141,0.7994427634035012
36.92307692307692,107.14285714285714,-0.17707189087146682,0.5740529709922046,0.7994427634035012
36.92307692307692,111.42857142857143,-0.21947579419689078,0.5592152034802145,0.7994427634035012
36.92307692307692,115.71428571428571,-0.26065229985352234,0.5412500777116277,0.7994427634035012
36.92307692307692,120.0,-0.3003711321189893,0.5202580619570736,0.7994427634035012
36.92307692307692,124.28571428571428,-0.33841016717180983,0.4963565520838033,0.7994427634035012
36.92307692307692,128.57142857142856,-0.37455667529790415,0.46967921503038007,0.7994427634035012
36.92307692307692,132.85714285714286,-0.40860851056144726,0.44037524128693845,0.7994427634035012
36.92307692307692,137.14285714285714,-0.4403752412869385,0.4086085105614471,0.7994427634035012
36.92307692307692,141.42857142857142,-0.46967921503037985,0.3745566752979044,0.7994427634035012
36.92307692307692,145.71428571428572,-0.49635655208380325,0.3384101671718099,0.7994427634035012
36.92307692307692,150.0,-0.5202580619570736,0.30037113211898936,0.7994427634035012
36.92307692307692,154.28571428571428,-0.5412500777116277,0.26065229985352245,0.7994427634035012
36.92307692307692,158.57142857142856,-0.5592152034802144,0.2194757941968909,0.7994427634035012
36.92307692307692,162.85714285714286,-0.5740529709922045,0.17707189087146719,0.7994427634035012
36.92307692307692,167.14285714285714,-0.5856804014329141,0.13367772970526612,0.7994427634035012
36.92307692307692,171.42857142857142,-0.594032469494795,0.08953598844983472,0.7994427634035012
36.92307692307692,175.71428571428572,-0.5990624670253324,0.04489352562782482,0.7994427634035012
36.92307692307692,180.0,-0.6007422642379788,7.356970910115742e-17,0.7994427634035012
36.92307692307692,184.28571428571428,-0.5990624670253324,-0.0448935256278244,0.7994427634035012
36.92307692307692,188.57142857142856,-0.5940324694947952,-0.0895359884498343,0.7994427634035012
36.92307692307692,192.85714285714286,-0.5856804014329141,-0.13367772970526598,0.7994427634035012
36.92307692307692,197.14285714285714,-0.5740529709922045,-0.17707189087146705,0.7994427634035012
36.92307692307692,201.42857142857142,-0.5592152034802146,-0.21947579419689048,0.7994427634035012
36.92307692307692,205.71428571428572,-0.5412500777116277,-0.2606522998535223,0.7994427634035012
36.92307692307692,210.0,-0.5202580619570735,-0.30037113211898947,0.7994427634035012
36.92307692307692,214.28571428571428,-0.4963565520838033,-0.3384101671718098,0.7994427634035012
36.92307692307692,218.57142857142856,-0.46967921503037996,-0.37455667529790426,0.7994427634035012
36.92307692307692,222.85714285714286,-0.44037524128693845,-0.4086085105614472,0.7994427634035012
36.92307692307692,227.14285714285714,-0.4086085105614473,-0.44037524128693833,0.7994427634035012
36.92307692307692,231.42857142857142,-0.3745566752979045,-0.4696792150303798,0.7994427634035012
36.92307692307692,235.7142857142857,-0.3384101671718104,-0.4963565520838029,0.7994427634035012
36.92307692307692,240.0,-0.3003711321189897,-0.5202580619570734,0.7994427634035012
36.92307692307692,244.28571428571428,-0.26065229985352245,-0.5412500777116277,0.7994427634035012
36.92307692307692,248.57142857142856,-0.21947579419689114,-0.5592152034802143,0.7994427634035012
36.92307692307692,252.85714285714286,-0.17707189087146671,-0.5740529709922046,0.7994427634035012
36.92307692307692,257.1428571428571,-0.1336777297052667,-0.585680401432914,0.7994427634035012
36.92307692307692,261.42857142857144,-0.0895359884498345,-0.594032469494795,0.7994427634035012
36.92307692307692,265.7142857142857,-0.04489352562782432,-0.5990624670253324,0.7994427634035012
36.92307692307692,270.0,-1.1035456365173613e-16,-0.6007422642379788,0.7994427634035012
36.92307692307692,274.2857142857143,0.044893525627824636,-0.5990624670253324,0.7994427634035012
36.92307692307692,278.57142857142856,0.08953598844983428,-0.5940324694947952,0.7994427634035012
36.92307692307692,282.85714285714283,0.13367772970526595,-0.5856804014329141,0.7994427634035012
36.92307692307692,287.1428571428571,0.17707189087146652,-0.5740529709922048,0.7994427634035012
36.92307692307692,291.42857142857144,0.21947579419689095,-0.5592152034802144,0.7994427634035012
36.92307692307692,295.7142857142857,0.2606522998535223,-0.5412500777116278,0.7994427634035012
36.92307692307692,300.0,0.30037113211898947,-0.5202580619570735,0.7994427634035012
36.92307692307692,304.2857142857143,0.3384101671718098,-0.4963565520838033,0.7994427634035012
36.92307692307692,308.57142857142856,0.37455667529790426,-0.46967921503037996,0.7994427634035012
36.92307692307692,312.85714285714283,0.4086085105614472,-0.44037524128693845,0.7994427634035012
36.92307692307692,317.1428571428571,0.44037524128693833,-0.40860851056144737,0.7994427634035012
36.92307692307692,321.42857142857144,0.4696792150303798,-0.3745566752979045,0.7994427634035012
36.92307692307692,325.7142857142857,0.4963565520838029,-0.33841016717181044,0.7994427634035012
36.92307692307692,330.0,0.5202580619570734,-0.3003711321189897,0.7994427634035012
36.92307692307692,334.2857142857143,0.5412500777116277,-0.2606522998535225,0.7994427634035012
36.92307692307692,338.57142857142856,0.5592152034802143,-0.21947579419689117,0.7994427634035012
36.92307692307692,342.85714285714283,0.5740529709922045,-0.17707189087146724,0.7994427634035012
36.92307692307692,347.1428571428571,0.585680401432914,-0.13367772970526673,0.7994427634035012
36.92307692307692,351.42857142857144,0.594032469494795,-0.08953598844983506,0.7994427634035012
36.92307692307692,355.7142857142857,0.5990624670253324,-0.04489352562782436,0.7994427634035012
36.92307692307692,360.0,0.6007422642379788,-1.4713941820231484e-16,0.7994427634035012
41.53846153846153,0.0,0.6631226582407951,0.0,0.7485107481711012
41.53846153846153,4.285714285714286,0.6612684327945988,0.04955521830961304,0.7485107481711012
41.53846153846153,8.571428571428571,0.6557161260368489,0.09883330373697694,0.7485107481711012
41.53846153846153,12.857142857142858,0.6464967887191593,0.1475586732393356,0.7485107481711012
41.53846153846153,17.142857142857142,0.6336619791155206,0.19545883478558798,0.7485107481711012
41.53846153846153,21.428571428571427,0.6172834746875184,0.24226591124225894,0.7485107481711012
41.53846153846153,25.714285714285715,0.5974528706756519,0.2877181384510908,0.7485107481711012
41.53846153846153,30.0,0.5742810678615949,0.3315613291203975,0.7485107481711012
41.53846153846153,34.285714285714285,0.5478976523660389,0.3735502943435081,0.7485107481711012
41.53846153846153,38.57142857142857,0.5184501709505415,0.41345021479459,0.7485107481711012
41.53846153846153,42.857142857142854,0.48610330587618505,0.45103795393357127,0.7485107481711012
41.53846153846153,47.14285714285714,0.4510379539335714,0.486103305876185,0.7485107481711012
41.53846153846153,51.42857142857143,0.41345021479459004,0.5184501709505415,0.7485107481711012
41.53846153846153,55.714285714285715,0.373550294343508,0.5478976523660389,0.7485107481711012
41.53846153846153,60.0,0.3315613291203976,0.5742810678615948,0.7485107481711012
41.53846153846153,64.28571428571428,0.28771813845109095,0.5974528706756519,0.7485107481711012
41.53846153846153,68.57142857142857,0.24226591124225894,0.6172834746875184,0.7485107481711012
41.53846153846153,72.85714285714286,0.1954588347855879,0.6336619791155207,0.7485107481711012
41.53846153846153,77.14285714285714,0.14755867323933564,0.6464967887191593,0.7485107481711012
41.53846153846153,81.42857142857143,0.09883330373697706,0.6557161260368489,0.7485107481711012
41.53846153846153,85.71428571428571,0.04955521830961313,0.6612684327945988,0.7485107481711012
41.53846153846153,90.0,4.06045520428337e-17,0.6631226582407951,0.7485107481711012
41.53846153846153,94.28571428571428,-0.0495552183096129,0.6612684327945988,0.7485107481711012
41.53846153846153,98.57142857142857,-0.09883330373697699,0.6557161260368489,0.7485107481711012
41.53846153846153,102.85714285714286,-0.14755867323933555,0.6464967887191593,0.7485107481711012
41.53846153846153,107.14285714285714,-0.19545883478558784,0.6336619791155207,0.7485107481711012
41.53846153846153,111.42857142857143,-0.242265911242259,0.6172834746875184,0.7485107481711012
41.53846153846153,115.71428571428571,-0.28771813845109073,0.5974528706756519,0.7485107481711012
41.53846153846153,120.0,-0.3315613291203974,0.5742810678615949,0.7485107481711012
41.53846153846153,124.28571428571428,-0.3735502943435079,0.547897652366039,0.7485107481711012
41.53846153846153,128.57142857142856,-0.41345021479458977,0.5184501709505417,0.7485107481711012
41.53846153846153,132.85714285714286,-0.45103795393357143,0.486103305876185,0.7485107481711012
41.53846153846153,137.14285714285714,-0.48610330587618505,0.45103795393357127,0.7485107481711012
41.53846153846153,141.42857142857142,-0.5184501709505415,0.41345021479459004,0.7485107481711012
41.53846153846153,145.71428571428572,-0.5478976523660389,0.37355029434350795,0.7485107481711012
41.53846153846153,150.0,-0.5742810678615949,0.3315613291203975,0.7485107481711012
41.53846153846153,154.28571428571428,-0.5974528706756519,0.28771813845109084,0.7485107481711012
41.53846153846153,158.57142857142856,-0.6172834746875183,0.2422659112422591,0.7485107481711012
41.53846153846153,162.85714285714286,-0.6336619791155206,0.19545883478558823,0.7485107481711012
41.53846153846153,167.14285714285714,-0.6464967887191593,0.14755867323933566,0.7485107481711012
41.53846153846153,171.42857142857142,-0.6557161260368489,0.09883330373697712,0.7485107481711012
41.53846153846153,175.71428571428572,-0.6612684327945988,0.04955521830961332,0.7485107481711012
41.53846153846153,180.0,-0.6631226582407951,8.12091040856674e-17,0.7485107481711012
41.53846153846153,184.28571428571428,-0.6612684327945988,-0.04955521830961286,0.7485107481711012
41.53846153846153,188.57142857142856,-0.655716126036849,-0.09883330373697666,0.7485107481711012
41.53846153846153,192.85714285714286,-0.6464967887191593,-0.14755867323933552,0.7485107481711012
41.53846153846153,197.14285714285714,-0.6336619791155206,-0.1954588347855881,0.7485107481711012
41.53846153846153,201.42857142857142,-0.6172834746875185,-0.24226591124225869,0.7485107481711012
41.53846153846153,205.71428571428572,-0.5974528706756519,-0.28771813845109073,0.7485107481711012
41.53846153846153,210.0,-0.5742810678615948,-0.3315613291203976,0.7485107481711012
41.53846153846153,214.28571428571428,-0.547897652366039,-0.3735502943435078,0.7485107481711012
41.53846153846153,218.57142857142856,-0.5184501709505416,-0.4134502147945899,0.7485107481711012
41.53846153846153,222.85714285714286,-0.486103305876185,-0.4510379539335714,0.7485107481711012
41.53846153846153,227.14285714285714,-0.4510379539335715,-0.48610330587618483,0.7485107481711012
41.53846153846153,231.42857142857142,-0.4134502147945901,-0.5184501709505415,0.7485107481711012
41.53846153846153,235.7142857142857,-0.37355029434350845,-0.5478976523660386,0.7485107481711012
41.53846153846153,240.0,-0.3315613291203978,-0.5742810678615947,0.7485107481711012
41.53846153846153,244.28571428571428,-0.2877181384510909,-0.5974528706756519,0.7485107481711012
41.53846153846153,248.57142857142856,-0.2422659112422594,-0.6172834746875183,0.7485107481711012
41.53846153846153,252.85714285714286,-0.19545883478558773,-0.6336619791155208,0.7485107481711012
41.53846153846153,257.1428571428571,-0.1475586732393363,-0.6464967887191592,0.7485107481711012
41.53846153846153,261.42857142857144,-0.09883330373697687,-0.6557161260368489,0.7485107481711012
41.53846153846153,265.7142857142857,-0.049555218309612764,-0.6612684327945988,0.7485107481711012
41.53846153846153,270.0,-1.2181365612850108e-16,-0.6631226582407951,0.7485107481711012
41.53846153846153,274.2857142857143,0.04955521830961312,-0.6612684327945988,0.7485107481711012
41.53846153846153,278.57142857142856,0.09883330373697663,-0.655716126036849,0.7485107481711012
41.53846153846153,282.85714285714283,0.1475586732393355,-0.6464967887191593,0.7485107481711012
41.53846153846153,287.1428571428571,0.1954588347855875,-0.6336619791155208,0.7485107481711012
41.53846153846153,291.42857142857144,0.24226591124225919,-0.6172834746875183,0.7485107481711012
41.53846153846153,295.7142857142857,0.2877181384510907,-0.597452870675652,0.7485107481711012
41.53846153846153,300.0,0.3315613291203976,-0.5742810678615948,0.7485107481711012
41.53846153846153,304.2857142857143,0.3735502943435078,-0.547897652366039,0.7485107481711012
41.53846153846153,308.57142857142856,0.4134502147945899,-0.5184501709505416,0.7485107481711012
41.53846153846153,312.85714285714283,0.4510379539335714,-0.486103305876185,0.7485107481711012
41.53846153846153,317.1428571428571,0.48610330587618483,-0.4510379539335716,0.7485107481711012
41.53846153846153,321.42857142857144,0.5184501709505415,-0.4134502147945901,0.7485107481711012
41.53846153846153,325.7142857142857,0.5478976523660386,-0.37355029434350856,0.7485107481711012
41.53846153846153,330.0,0.5742810678615947,-0.3315613291203978,0.7485107481711012
41.53846153846153,334.2857142857143,0.5974528706756519,-0.28771813845109095,0.7485107481711012
41.53846153846153,338.57142857142856,0.6172834746875182,-0.24226591124225944,0.7485107481711012
41.53846153846153,342.85714285714283,0.6336619791155206,-0.19545883478558831,0.7485107481711012
41.53846153846153,347.1428571428571,0.6464967887191592,-0.14755867323933633,0.7485107481711012
41.53846153846153,351.42857142857144,0.6557161260368488,-0.09883330373697749,0.7485107481711012
41.53846153846153,355.7142857142857,0.6612684327945988,-0.04955521830961281,0.7485107481711012
41.53846153846153,360.0,0.6631226582407951,-1.624182081713348e-16,0.7485107481711012
46.153846153846146,0.0,0.7212024473438143,0.0,0.6927243535095996
46.153846153846146,4.285714285714286,0.7191858190276118,0.05389552638476146,0.6927243535095996
46.153846153846146,8.571428571428571,0.7131472118825687,0.10748964712392521,0.6927243535095996
46.153846153846146,12.857142857142858,0.7031203962493265,0.1604826421545252,0.6927243535095996
46.153846153846146,17.142857142857142,0.68916144614816,0.21257815315239695,0.6927243535095996
46.153846153846146,21.428571428571427,0.6713484256903107,0.26348484088814017,0.6927243535095996
46.153846153846146,25.714285714285715,0.6497809525118105,0.312918014514268,0.6927243535095996
46.153846153846146,30.0,0.6245796406712522,0.3606012236719071,0.6927243535095996
46.153846153846146,34.285714285714285,0.595885426127049,0.4062678045133438,0.6927243535095996
46.153846153846146,38.57142857142857,0.5638587785663856,0.44966237099442846,0.6927243535095996
46.153846153846146,42.857142857142854,0.5286788039936349,0.4905422430969295,0.6927243535095996
46.153846153846146,47.14285714285714,0.49054224309692956,0.5286788039936348,0.6927243535095996
46.153846153846146,51.42857142857143,0.4496623709944286,0.5638587785663856,0.6927243535095996
46.153846153846146,55.714285714285715,0.40626780451334377,0.595885426127049,0.6927243535095996
46.153846153846146,60.0,0.3606012236719072,0.6245796406712522,0.6927243535095996
46.153846153846146,64.28571428571428,0.31291801451426815,0.6497809525118103,0.6927243535095996
46.153846153846146,68.57142857142857,0.26348484088814017,0.6713484256903107,0.6927243535095996
46.153846153846146,72.85714285714286,0.21257815315239686,0.6891614461481601,0.6927243535095996
46.153846153846146,77.14285714285714,0.16048264215452526,0.7031203962493265,0.6927243535095996
46.153846153846146,81.42857142857143,0.10748964712392535,0.7131472118825687,0.6927243535095996
46.153846153846146,85.71428571428571,0.053895526384761555,0.7191858190276118,0.6927243535095996
46.153846153846146,90.0,4.416091343384199e-17,0.7212024473438143,0.6927243535095996
46.153846153846146,94.28571428571428,-0.053895526384761305,0.7191858190276118,0.6927243535095996
46.153846153846146,98.57142857142857,-0.10748964712392527,0.7131472118825687,0.6927243535095996
46.153846153846146,102.85714285714286,-0.16048264215452518,0.7031203962493265,0.6927243535095996
46.153846153846146,107.14285714285714,-0.21257815315239678,0.6891614461481601,0.6927243535095996
46.153846153846146,111.42857142857143,-0.2634848408881402,0.6713484256903107,0.6927243535095996
46.153846153846146,115.71428571428571,-0.31291801451426793,0.6497809525118105,0.6927243535095996
46.153846153846146,120.0,-0.360601223671907,0.6245796406712522,0.6927243535095996
46.153846153846146,124.28571428571428,-0.4062678045133436,0.5958854261270492,0.6927243535095996
46.153846153846146,128.57142857142856,-0.44966237099442824,0.5638587785663858,0.6927243535095996
46.153846153846146,132.85714285714286,-0.4905422430969297,0.5286788039936348,0.6927243535095996
46.153846153846146,137.14285714285714,-0.5286788039936349,0.4905422430969295,0.6927243535095996
46.153846153846146,141.42857142857142,-0.5638587785663856,0.4496623709944286,0.6927243535095996
46.153846153846146,145.71428571428572,-0.5958854261270491,0.40626780451334366,0.6927243535095996
46.153846153846146,150.0,-0.6245796406712522,0.3606012236719071,0.6927243535095996
46.153846153846146,154.28571428571428,-0.6497809525118103,0.31291801451426804,0.6927243535095996
46.153846153846146,158.57142857142856,-0.6713484256903107,0.2634848408881404,0.6927243535095996
46.153846153846146,162.85714285714286,-0.68916144614816,0.21257815315239723,0.6927243535095996
46.153846153846146,167.14285714285714,-0.7031203962493265,0.1604826421545253,0.6927243535095996
46.153846153846146,171.42857142857142,-0.7131472118825687,0.1074896471239254,0.6927243535095996
46.153846153846146,175.71428571428572,-0.7191858190276118,0.053895526384761756,0.6927243535095996
46.153846153846146,180.0,-0.7212024473438143,8.832182686768398e-17,0.6927243535095996
46.153846153846146,184.28571428571428,-0.7191858190276118,-0.05389552638476126,0.6927243535095996
46.153846153846146,188.57142857142856,-0.7131472118825688,-0.1074896471239249,0.6927243535095996
46.153846153846146,192.85714285714286,-0.7031203962493265,-0.16048264215452515,0.6927243535095996
46.153846153846146,197.14285714285714,-0.68916144614816,-0.21257815315239706,0.6927243535095996
46.153846153846146,201.42857142857142,-0.671348425690311,-0.2634848408881399,0.6927243535095996
46.153846153846146,205.71428571428572,-0.6497809525118105,-0.31291801451426793,0.6927243535095996
46.153846153846146,210.0,-0.6245796406712522,-0.3606012236719072,0.6927243535095996
46.153846153846146,214.28571428571428,-0.5958854261270492,-0.4062678045133435,0.6927243535095996
46.153846153846146,218.57142857142856,-0.5638587785663857,-0.4496623709944284,0.6927243535095996
46.153846153846146,222.85714285714286,-0.5286788039936348,-0.49054224309692956,0.6927243535095996
46.153846153846146,227.14285714285714,-0.49054224309692973,-0.5286788039936346,0.6927243535095996
46.153846153846146,231.42857142857142,-0.44966237099442863,-0.5638587785663854,0.6927243535095996
46.153846153846146,235.7142857142857,-0.4062678045133442,-0.5958854261270486,0.6927243535095996
46.153846153846146,240.0,-0.3606012236719075,-0.6245796406712519,0.6927243535095996
46.153846153846146,244.28571428571428,-0.3129180145142681,-0.6497809525118103,0.6927243535095996
46.153846153846146,248.57142857142856,-0.26348484088814067,-0.6713484256903106,0.6927243535095996
46.153846153846146,252.85714285714286,-0.21257815315239667,-0.6891614461481602,0.6927243535095996
46.153846153846146,257.1428571428571,-0.16048264215452598,-0.7031203962493263,0.6927243535095996
46.153846153846146,261.42857142857144,-0.10748964712392513,-0.7131472118825687,0.6927243535095996
46.153846153846146,265.7142857142857,-0.05389552638476115,-0.7191858190276118,0.6927243535095996
46.153846153846146,270.0,-1.3248274030152597e-16,-0.7212024473438143,0.6927243535095996
46.153846153846146,274.2857142857143,0.053895526384761534,-0.7191858190276118,0.6927243535095996
46.153846153846146,278.57142857142856,0.10748964712392486,-0.7131472118825688,0.6927243535095996
46.153846153846146,282.85714285714283,0.1604826421545251,-0.7031203962493265,0.6927243535095996
46.153846153846146,287.1428571428571,0.21257815315239642,-0.6891614461481603,0.6927243535095996
46.153846153846146,291.42857142857144,0.26348484088814045,-0.6713484256903107,0.6927243535095996
46.153846153846146,295.7142857142857,0.3129180145142679,-0.6497809525118106,0.6927243535095996
46.153846153846146,300.0,0.3606012236719072,-0.6245796406712522,0.6927243535095996
46.153846153846146,304.2857142857143,0.4062678045133435,-0.5958854261270492,0.6927243535095996
46.153846153846146,308.57142857142856,0.4496623709944284,-0.5638587785663857,0.6927243535095996
46.153846153846146,312.85714285714283,0.49054224309692956,-0.5286788039936348,0.6927243535095996
46.153846153846146,317.1428571428571,0.5286788039936346,-0.49054224309692984,0.6927243535095996
46.153846153846146,321.42857142857144,0.5638587785663854,-0.44966237099442863,0.6927243535095996
46.153846153846146,325.7142857142857,0.5958854261270486,-0.4062678045133443,0.6927243535095996
46.153846153846146,330.0,0.6245796406712519,-0.3606012236719075,0.6927243535095996
46.153846153846146,334.2857142857143,0.6497809525118103,-0.31291801451426815,0.6927243535095996
46.153846153846146,338.57142857142856,0.6713484256903105,-0.2634848408881407,0.6927243535095996
46.153846153846146,342.85714285714283,0.68916144614816,-0.2125781531523973,0.6927243535095996
46.153846153846146,347.1428571428571,0.7031203962493263,-0.160482642154526,0.6927243535095996
46.153846153846146,351.42857142857144,0.7131472118825686,-0.10748964712392581,0.6927243535095996
46.153846153846146,355.7142857142857,0.7191858190276118,-0.05389552638476121,0.6927243535095996
46.153846153846146,360.0,0.7212024473438143,-1.7664365373536797e-16,0.6927243535095996
50.76923076923077,0.0,0.7746049618276546,0.0,0.6324453755953773
50.76923076923077,4.285714285714286,0.7724390092499203,0.05788630128988921,0.6324453755953773
50.76923076923077,8.571428571428571,0.7659532644021239,0.11544887890210274,0.6324453755953773
50.76923076923077,12.857142857142858,0.7551839982003165,0.17236581955308497,0.6324453755953773
50.76923076923077,17.142857142857142,0.7401914367495183,0.22831882062306214,0.6324453755953773
50.76923076923077,21.428571428571427,0.7210594245349096,0.28299497023340764,0.6324453755953773
50.76923076923077,25.714285714285715,0.6978949555294586,0.3360884971767962,0.6324453755953773
50.76923076923077,30.0,0.6708275748402243,0.38730248091382724,0.6324453755953773
50.76923076923077,34.285714285714285,0.6400086542395693,0.43635051207312414,0.6324453755953773
50.76923076923077,38.57142857142857,0.6056105456328068,0.48295829416871616,0.6324453755953773
50.76923076923077,42.857142857142854,0.5678256171964334,0.5268651775772543,0.6324453755953773
50.76923076923077,47.14285714285714,0.5268651775772544,0.5678256171964333,0.6324453755953773
50.76923076923077,51.42857142857143,0.4829582941687163,0.6056105456328068,0.6324453755953773
50.76923076923077,55.714285714285715,0.43635051207312403,0.6400086542395693,0.6324453755953773
50.76923076923077,60.0,0.3873024809138274,0.6708275748402243,0.6324453755953773
50.76923076923077,64.28571428571428,0.33608849717679634,0.6978949555294585,0.6324453755953773
50.76923076923077,68.57142857142857,0.28299497023340764,0.7210594245349096,0.6324453755953773
50.76923076923077,72.85714285714286,0.22831882062306205,0.7401914367495184,0.6324453755953773
50.76923076923077,77.14285714285714,0.172365819553085,0.7551839982003165,0.6324453755953773
50.76923076923077,81.42857142857143,0.11544887890210288,0.7659532644021239,0.6324453755953773
50.76923076923077,85.71428571428571,0.05788630128988932,0.7724390092499203,0.6324453755953773
50.76923076923077,90.0,4.7430874355294745e-17,0.7746049618276546,0.6324453755953773
50.76923076923077,94.28571428571428,-0.05788630128988905,0.7724390092499203,0.6324453755953773
50.76923076923077,98.57142857142857,-0.1154488789021028,0.7659532644021239,0.6324453755953773
50.76923076923077,102.85714285714286,-0.17236581955308491,0.7551839982003165,0.6324453755953773
50.76923076923077,107.14285714285714,-0.22831882062306194,0.7401914367495184,0.6324453755953773
50.76923076923077,111.42857142857143,-0.2829949702334077,0.7210594245349096,0.6324453755953773
50.76923076923077,115.71428571428571,-0.3360884971767961,0.6978949555294586,0.6324453755953773
50.76923076923077,120.0,-0.38730248091382713,0.6708275748402243,0.6324453755953773
50.76923076923077,124.28571428571428,-0.43635051207312386,0.6400086542395695,0.6324453755953773
50.76923076923077,128.57142857142856,-0.48295829416871594,0.6056105456328071,0.6324453755953773
50.76923076923077,132.85714285714286,-0.5268651775772545,0.5678256171964333,0.6324453755953773
50.76923076923077,137.14285714285714,-0.5678256171964334,0.5268651775772543,0.6324453755953773
50.76923076923077,141.42857142857142,-0.6056105456328068,0.4829582941687163,0.6324453755953773
50.76923076923077,145.71428571428572,-0.6400086542395694,0.436350512073124,0.6324453755953773
50.76923076923077,150.0,-0.6708275748402243,0.38730248091382724,0.6324453755953773
50.76923076923077,154.28571428571428,-0.6978949555294585,0.33608849717679623,0.6324453755953773
50.76923076923077,158.57142857142856,-0.7210594245349095,0.2829949702334078,0.6324453755953773
50.76923076923077,162.85714285714286,-0.7401914367495183,0.22831882062306244,0.6324453755953773
50.76923076923077,167.14285714285714,-0.7551839982003165,0.17236581955308505,0.6324453755953773
50.76923076923077,171.42857142857142,-0.7659532644021239,0.11544887890210295,0.6324453755953773
50.76923076923077,175.71428571428572,-0.7724390092499203,0.05788630128988954,0.6324453755953773
50.76923076923077,180.0,-0.7746049618276546,9.486174871058949e-17,0.6324453755953773
50.76923076923077,184.28571428571428,-0.7724390092499203,-0.057886301289889,0.6324453755953773
50.76923076923077,188.57142857142856,-0.765953264402124,-0.11544887890210241,0.6324453755953773
50.76923076923077,192.85714285714286,-0.7551839982003165,-0.17236581955308486,0.6324453755953773
50.76923076923077,197.14285714285714,-0.7401914367495183,-0.22831882062306225,0.6324453755953773
50.76923076923077,201.42857142857142,-0.7210594245349098,-0.2829949702334073,0.6324453755953773
50.76923076923077,205.71428571428572,-0.6978949555294586,-0.33608849717679606,0.6324453755953773
50.76923076923077,210.0,-0.6708275748402243,-0.3873024809138274,0.6324453755953773
50.76923076923077,214.28571428571428,-0.6400086542395695,-0.4363505120731238,0.6324453755953773
50.76923076923077,218.57142857142856,-0.6056105456328069,-0.4829582941687161,0.6324453755953773
50.76923076923077,222.85714285714286,-0.5678256171964333,-0.5268651775772544,0.6324453755953773
50.76923076923077,227.14285714285714,-0.5268651775772546,-0.5678256171964331,0.6324453755953773
50.76923076923077,231.42857142857142,-0.48295829416871633,-0.6056105456328067,0.6324453755953773
50.76923076923077,235.7142857142857,-0.4363505120731246,-0.640008654239569,0.6324453755953773
50.76923076923077,240.0,-0.38730248091382763,-0.670827574840224,0.6324453755953773
50.76923076923077,244.28571428571428,-0.3360884971767963,-0.6978949555294585,0.6324453755953773
50.76923076923077,248.57142857142856,-0.2829949702334082,-0.7210594245349093,0.6324453755953773
50.76923076923077,252.85714285714286,-0.22831882062306183,-0.7401914367495185,0.6324453755953773
50.76923076923077,257.1428571428571,-0.17236581955308578,-0.7551839982003163,0.6324453755953773
50.76923076923077,261.42857142857144,-0.11544887890210265,-0.7659532644021239,0.6324453755953773
50.76923076923077,265.7142857142857,-0.05788630128988889,-0.7724390092499203,0.6324453755953773
50.76923076923077,270.0,-1.4229262306588423e-16,-0.7746049618276546,0.6324453755953773
50.76923076923077,274.2857142857143,0.0578863012898893,-0.7724390092499203,0.6324453755953773
50.76923076923077,278.57142857142856,0.11544887890210237,-0.765953264402124,0.6324453755953773
50.76923076923077,282.85714285714283,0.17236581955308483,-0.7551839982003165,0.6324453755953773
50.76923076923077,287.1428571428571,0.22831882062306158,-0.7401914367495186,0.6324453755953773
50.76923076923077,291.42857142857144,0.2829949702334079,-0.7210594245349095,0.6324453755953773
50.76923076923077,295.7142857142857,0.336088497176796,-0.6978949555294587,0.6324453755953773
50.76923076923077,300.0,0.3873024809138274,-0.6708275748402243,0.6324453755953773
50.76923076923077,304.2857142857143,0.4363505120731238,-0.6400086542395695,0.6324453755953773
