polar1,azimuth1,x1,y1,z1
44.21052631578947,332.7731092436975,0.6200375320019018,-0.3190239610513755,0.7167825131684513
44.21052631578947,335.79831932773106,0.6360100543844637,-0.28585667656675523,0.7167825131684513
44.21052631578947,338.8235294117647,0.6502099026726433,-0.2518926582541673,0.7167825131684513
44.21052631578947,341.8487394957983,0.6625974993424207,-0.21722656992432984,0.7167825131684513
44.21052631578947,344.8739495798319,0.6731383179400756,-0.18195503218302203,0.7167825131684513
44.21052631578947,347.89915966386553,0.6818029793136076,-0.14617635313212365,0.7167825131684513
44.21052631578947,350.92436974789916,0.6885673334977014,-0.1099902543673037,0.7167825131684513
44.21052631578947,353.94957983193274,0.6934125270240121,-0.07349759303604803,0.7167825131684513
44.21052631578947,356.97478991596637,0.6963250554691632,-0.03680008073069682,0.7167825131684513
44.21052631578947,360.0,0.6972968010939954,-1.7078845910309002e-16,0.7167825131684513
47.36842105263158,0.0,0.7357239106731317,0.0,0.677281571625741
47.36842105263158,3.0252100840336134,0.7346986134250167,0.03882808477795581,0.677281571625741
47.36842105263158,6.050420168067227,0.7316255793679964,0.07754794871954926,0.677281571625741
47.36842105263158,9.07563025210084,0.7265133735991577,0.11605167261929912,0.677281571625741
47.36842105263158,12.100840336134453,0.7193762447528879,0.15423193969278692,0.677281571625741
47.36842105263158,15.126050420168067,0.710234085287375,0.19198233468778336,0.677281571625741
47.36842105263158,18.15126050420168,0.699112376040759,0.22919764048264224,0.677281571625741
47.36842105263158,21.176470588235293,0.6860421152114663,0.2657741313452901,0.677281571625741
47.36842105263158,24.201680672268907,0.6710597319606695,0.30160986203544576,0.677281571625741
47.36842105263158,27.22689075630252,0.6542069848776833,0.33660495194428885,0.677281571625741
47.36842105263158,30.252100840336134,0.6355308455912846,0.3706618634796316,0.677281571625741
47.36842105263158,33.27731092436974,0.6150833678513601,0.40368567392068144,0.677281571625741
47.36842105263158,36.30252100840336,0.5929215424457673,0.43558433998469037,0.677281571625741
47.36842105263158,39.32773109243698,0.5691071383567892,0.4662689543680906,0.677281571625741
47.36842105263158,42.35294117647059,0.5437065305999,0.49565399354709755,0.677281571625741
47.36842105263158,45.3781512605042,0.5167905152246932,0.5236575561471087,0.677281571625741
47.36842105263158,48.403361344537814,0.4884341119935935,0.5502015912165249,0.677281571625741
47.36842105263158,51.42857142857143,0.4587163552883235,0.5752121157687509,0.677281571625741
47.36842105263158,54.45378151260504,0.42772007382690647,0.5986194209860485,0.677281571625741
47.36842105263158,57.47899159663865,0.39553165980517324,0.6203582665105148,0.677281571625741
47.36842105263158,60.50420168067227,0.3622408281062177,0.6403680622806605,0.677281571625741
47.36842105263158,63.529411764705884,0.32794036624892636,0.6585930374067784,0.677281571625741
47.36842105263158,66.55462184873949,0.2927258757725213,0.6749823956144165,0.677281571625741
47.36842105263158,69.5798319327731,0.25669550577792266,0.6894904568227053,0.677281571625741
47.36842105263158,72.60504201680672,0.21994967936860244,0.7020767844629355,0.677281571625741
47.36842105263158,75.63025210084034,0.1825908137533822,0.712706298182529,0.677281571625741
47.36842105263158,78.65546218487395,0.14472303479130286,0.7213493716202722,0.677281571625741
47.36842105263158,81.68067226890756,0.10645188677418069,0.727981914980299,0.677281571625741
47.36842105263158,84.70588235294117,0.06788403825573498,0.7325854421746724,0.677281571625741
47.36842105263158,87.73109243697479,0.029126984747197493,0.735147122347427,0.677281571625741
47.36842105263158,90.7563025210084,-0.009711250891956909,0.7356598156364663,0.677281571625741
47.36842105263158,93.78151260504201,-0.04852241953309542,0.7341220930736388,0.677281571625741
47.36842105263158,96.80672268907563,-0.08719834748816269,0.7305382405675284,0.677281571625741
47.36842105263158,99.83193277310924,-0.1256312380091525,0.7249182469578579,0.677281571625741
47.36842105263158,102.85714285714286,-0.16371397173697724,0.7172777761748028,0.677281571625741
47.36842105263158,105.88235294117646,-0.2013404052623349,0.7076381235808067,0.677281571625741
47.36842105263158,108.90756302521008,-0.23840566696642929,0.6960261566165874,0.677281571625741
47.36842105263158,111.9327731092437,-0.274806449316979,0.6824742399167613,0.677281571625741
47.36842105263158,114.9579831932773,-0.31044129680484045,0.6670201451038006,0.677281571625741
47.36842105263158,117.98319327731092,-0.34521088871870803,0.6497069455117485,0.677281571625741
47.36842105263158,121.00840336134453,-0.37901831596975044,0.63058289613311,0.677281571625741
47.36842105263158,124.03361344537815,-0.4117693511946226,0.6097012991235347,0.677281571625741
47.36842105263158,127.05882352941177,-0.4433727113840274,0.587120355239147,0.677281571625741
47.36842105263158,130.08403361344537,-0.47374031230483515,0.562903001620602,0.677281571625741
47.36842105263158,133.10924369747897,-0.50278751400664,0.5371167363759847,0.677281571625741
47.36842105263158,136.1344537815126,-0.5304333567284825,0.5098334304514767,0.677281571625741
47.36842105263158,139.1596638655462,-0.5566007865482224,0.48112912731414054,0.677281571625741
47.36842105263158,142.18487394957984,-0.5812168701456428,0.4510838310051351,0.677281571625741
47.36842105263158,145.21008403361344,-0.6042129980806922,0.41978128315410607,0.677281571625741
47.36842105263158,148.23529411764704,-0.6255250760203004,0.3873087295762434,0.677281571625741
47.36842105263158,151.26050420168067,-0.6450937033807813,0.35375667710254577,0.677281571625741
47.36842105263158,154.28571428571428,-0.662864338887912,0.31921864132105077,0.677281571625741
47.36842105263158,157.3109243697479,-0.6787874525932474,0.28379088593211765,0.677281571625741
47.36842105263158,160.3361344537815,-0.6928186639229699,0.24757215444422914,0.677281571625741
47.36842105263158,163.3613445378151,-0.7049188653745085,0.21066339495812203,0.677281571625741
47.36842105263158,166.38655462184875,-0.715054331516163,0.17316747880632627,0.677281571625741
47.36842105263158,169.41176470588235,-0.7231968129859303,0.13518891383230977,0.677281571625741
47.36842105263158,172.43697478991595,-0.7293236152275436,0.09683355310837335,0.677281571625741
47.36842105263158,175.46218487394958,-0.7334176617442713,0.05820829990415483,0.677281571625741
47.36842105263158,178.48739495798318,-0.7354675416941753,0.019420809728041312,0.677281571625741
47.36842105263158,181.5126050420168,-0.7354675416941753,-0.019420809728040805,0.677281571625741
47.36842105263158,184.53781512605042,-0.7334176617442713,-0.05820829990415466,0.677281571625741
47.36842105263158,187.56302521008402,-0.7293236152275436,-0.09683355310837284,0.677281571625741
47.36842105263158,190.58823529411765,-0.7231968129859303,-0.13518891383230958,0.677281571625741
47.36842105263158,193.61344537815125,-0.7150543315161632,-0.1731674788063258,0.677281571625741
47.36842105263158,196.63865546218486,-0.7049188653745088,-0.21066339495812156,0.677281571625741
47.36842105263158,199.6638655462185,-0.69281866392297,-0.24757215444422867,0.677281571625741
47.36842105263158,202.6890756302521,-0.6787874525932475,-0.28379088593211743,0.677281571625741
47.36842105263158,205.71428571428572,-0.662864338887912,-0.3192186413210506,0.677281571625741
47.36842105263158,208.73949579831933,-0.6450937033807814,-0.3537566771025456,0.677281571625741
47.36842105263158,211.76470588235293,-0.6255250760203008,-0.3873087295762427,0.677281571625741
47.36842105263158,214.78991596638656,-0.6042129980806921,-0.41978128315410623,0.677281571625741
47.36842105263158,217.81512605042016,-0.5812168701456432,-0.4510838310051347,0.677281571625741
47.36842105263158,220.84033613445376,-0.5566007865482228,-0.4811291273141401,0.677281571625741
47.36842105263158,223.8655462184874,-0.5304333567284827,-0.5098334304514766,0.677281571625741
47.36842105263158,226.890756302521,-0.5027875140066405,-0.5371167363759843,0.677281571625741
47.36842105263158,229.9159663865546,-0.4737403123048353,-0.5629030016206019,0.677281571625741
47.36842105263158,232.94117647058823,-0.44337271138402734,-0.5871203552391472,0.677281571625741
47.36842105263158,235.96638655462183,-0.41176935119462243,-0.6097012991235347,0.677281571625741
47.36842105263158,238.99159663865547,-0.3790183159697503,-0.6305828961331101,0.677281571625741
47.36842105263158,242.01680672268907,-0.3452108887187079,-0.6497069455117486,0.677281571625741
47.36842105263158,245.04201680672267,-0.3104412968048409,-0.6670201451038004,0.677281571625741
47.36842105263158,248.0672268907563,-0.2748064493169789,-0.6824742399167613,0.677281571625741
47.36842105263158,251.0924369747899,-0.23840566696642973,-0.6960261566165873,0.677281571625741
47.36842105263158,254.11764705882354,-0.2013404052623348,-0.7076381235808067,0.677281571625741
47.36842105263158,257.1428571428571,-0.16371397173697808,-0.7172777761748026,0.677281571625741
47.36842105263158,260.16806722689074,-0.12563123800915266,-0.7249182469578579,0.677281571625741
47.36842105263158,263.1932773109244,-0.08719834748816288,-0.7305382405675283,0.677281571625741
47.36842105263158,266.21848739495795,-0.048522419533096085,-0.7341220930736388,0.677281571625741
47.36842105263158,269.2436974789916,-0.00971125089195758,-0.7356598156364663,0.677281571625741
47.36842105263158,272.2689075630252,0.029126984747197642,-0.735147122347427,0.677281571625741
47.36842105263158,275.29411764705884,0.06788403825573512,-0.7325854421746724,0.677281571625741
47.36842105263158,278.3193277310924,0.10645188677418034,-0.727981914980299,0.677281571625741
47.36842105263158,281.34453781512605,0.14472303479130266,-0.7213493716202722,0.677281571625741
47.36842105263158,284.3697478991597,0.18259081375338204,-0.7127062981825291,0.677281571625741
47.36842105263158,287.39495798319325,0.21994967936860177,-0.7020767844629358,0.677281571625741
47.36842105263158,290.4201680672269,0.2566955057779226,-0.6894904568227053,0.677281571625741
47.36842105263158,293.4453781512605,0.29272587577252124,-0.6749823956144165,0.677281571625741
47.36842105263158,296.4705882352941,0.32794036624892603,-0.6585930374067787,0.677281571625741
47.36842105263158,299.4957983193277,0.36224082810621744,-0.6403680622806607,0.677281571625741
47.36842105263158,302.52100840336135,0.395531659805173,-0.620358266510515,0.677281571625741
47.36842105263158,305.5462184873949,0.4277200738269062,-0.5986194209860487,0.677281571625741
47.36842105263158,308.57142857142856,0.45871635528832333,-0.575212115768751,0.677281571625741
47.36842105263158,311.5966386554622,0.48843411199359343,-0.550201591216525,0.677281571625741
47.36842105263158,314.6218487394958,0.5167905152246931,-0.5236575561471088,0.677281571625741
47.36842105263158,317.6470588235294,0.5437065305999,-0.49565399354709755,0.677281571625741
47.36842105263158,320.672268907563,0.5691071383567888,-0.46626895436809107,0.677281571625741
47.36842105263158,323.69747899159665,0.5929215424457671,-0.4355843399846907,0.677281571625741
47.36842105263158,326.7226890756302,0.6150833678513599,-0.4036856739206819,0.677281571625741
47.36842105263158,329.74789915966386,0.6355308455912845,-0.3706618634796318,0.677281571625741
47.36842105263158,332.7731092436975,0.6542069848776831,-0.3366049519442891,0.677281571625741
47.36842105263158,335.79831932773106,0.6710597319606695,-0.30160986203544593,0.677281571625741
47.36842105263158,338.8235294117647,0.686042115211466,-0.2657741313452909,0.677281571625741
47.36842105263158,341.8487394957983,0.6991123760407589,-0.22919764048264282,0.677281571625741
47.36842105263158,344.8739495798319,0.7102340852873748,-0.19198233468778392,0.677281571625741
47.36842105263158,347.89915966386553,0.7193762447528878,-0.15423193969278745,0.677281571625741
47.36842105263158,350.92436974789916,0.7265133735991576,-0.11605167261929954,0.677281571625741
47.36842105263158,353.94957983193274,0.7316255793679963,-0.07754794871955026,0.677281571625741
47.36842105263158,356.97478991596637,0.7346986134250167,-0.038828084777956066,0.677281571625741
47.36842105263158,360.0,0.7357239106731317,-1.802003864524048e-16,0.677281571625741
50.526315789473685,0.0,0.7719166509163209,0.0,0.635723748209968
50.526315789473685,3.0252100840336134,0.7708409158389676,0.04073816920789277,0.635723748209968
50.526315789473685,6.050420168067227,0.7676167088735089,0.08136279383153007,0.635723748209968
50.526315789473685,9.07563025210084,0.7622530164630411,0.12176064575577777,0.635723748209968
50.526315789473685,12.100840336134453,0.754764788180328,0.16181912892168815,0.635723748209968
50.526315789473685,15.126050420168067,0.7451728950606588,0.2014265931519112,0.635723748209968
50.526315789473685,18.15126050420168,0.7335040714305309,0.24047264533976395,0.635723748209968
50.526315789473685,21.176470588235293,0.7197908403942856,0.2788484571346186,0.635723748209968
50.526315789473685,24.201680672268907,0.7040714231863842,0.3164470682660352,0.635723748209968
50.526315789473685,27.22689075630252,0.6863896326419714,0.3531636846612188,0.635723748209968
50.526315789473685,30.252100840336134,0.6667947510826462,0.38889597052489644,0.635723748209968
50.526315789473685,33.27731092436974,0.6453413929577925,0.42354433356753257,0.635723748209968
50.526315789473685,36.30252100840336,0.6220893526243124,0.45701220258690367,0.635723748209968
50.526315789473685,39.32773109243698,0.5971034376890303,0.48920629662935805,0.635723748209968
50.526315789473685,42.35294117647059,0.5704532883782679,0.5200368849805656,0.635723748209968
50.526315789473685,45.3781512605042,0.542213183438043,0.5494180372611117,0.635723748209968
50.526315789473685,48.403361344537814,0.5124618331058829,0.5772678629298771,0.635723748209968
50.526315789473685,51.42857142857143,0.48128215973127414,0.6035087395276638,0.635723748209968
50.526315789473685,54.45378151260504,0.4487610666562024,0.6280675290249104,0.635723748209968
50.526315789473685,57.47899159663865,0.41498919599995127,0.6508757816704991,0.635723748209968
50.526315789473685,60.50420168067227,0.38006067602325905,0.6718699267734882,0.635723748209968
50.526315789473685,63.529411764705884,0.3440728587759728,0.6909914498860305,0.635723748209968
50.526315789473685,66.55462184873949,0.30712604875942573,0.7081870558936333,0.635723748209968
50.526315789473685,69.5798319327731,0.2693232233597997,0.7234088175582025,0.635723748209968
50.526315789473685,72.60504201680672,0.23076974583168264,0.7366143090998503,0.635723748209968
50.526315789473685,75.63025210084034,0.19157307163177908,0.7477667244451537,0.635723748209968
50.526315789473685,78.65546218487395,0.15184244892127907,0.7568349798122824,0.635723748209968
50.526315789473685,81.68067226890756,0.11168861407163973,0.7637938003470738,0.635723748209968
50.526315789473685,84.70588235294117,0.07122348302245549,0.7686237905685844,0.635723748209968
50.526315789473685,87.73109243697479,0.03055983935166203,0.7713114884277751,0.635723748209968
50.526315789473685,90.7563025210084,-0.010188980072523382,0.7718494028286547,0.635723748209968
50.526315789473685,93.78151260504201,-0.050909400981782635,0.7702360345073095,0.635723748209968
50.526315789473685,96.80672268907563,-0.09148792825955147,0.7664758802106199,0.635723748209968
50.526315789473685,99.83193277310924,-0.13181146227226692,0.7605794201630202,0.635723748209968
50.526315789473685,102.85714285714286,-0.17176761409833,0.7525630888562342,0.635723748209968
50.526315789473685,105.88235294117646,-0.21124501877618826,0.7424492292433988,0.635723748209968
50.526315789473685,108.90756302521008,-0.25013364569845903,0.7302660304652455,0.635723748209968
50.526315789473685,111.9327731092437,-0.2883251052869647,0.7160474492819103,0.635723748209968
50.526315789473685,114.9579831932773,-0.3257129510939291,0.6998331154293521,0.635723748209968
50.526315789473685,117.98319327731092,-0.36219297648731885,0.6816682211641715,0.635723748209968
50.526315789473685,121.00840336134453,-0.39766350509341714,0.6616033953046848,0.635723748209968
50.526315789473685,124.03361344537815,-0.4320256741871135,0.6396945621193283,0.635723748209968
50.526315789473685,127.05882352941177,-0.4651837102400506,0.6160027854556908,0.635723748209968
50.526315789473685,130.08403361344537,-0.497045195858625,0.5905940985446183,0.635723748209968
50.526315789473685,133.10924369747897,-0.5275213273678396,0.563539319953756,0.635723748209968
50.526315789473685,136.1344537815126,-0.5565271623230734,0.5349138562034981,0.635723748209968
50.526315789473685,139.1596638655462,-0.5839818562599075,0.5047974915954931,0.635723748209968
50.526315789473685,142.18487394957984,-0.6098088880221509,0.47327416583948145,0.635723748209968
50.526315789473685,145.21008403361344,-0.6339362730400249,0.4404317400982724,0.635723748209968
50.526315789473685,148.23529411764704,-0.6562967639640707,0.40636175210292386,0.635723748209968
50.526315789473685,151.26050420168067,-0.6768280380955742,0.37115916102066665,0.635723748209968
50.526315789473685,154.28571428571428,-0.6954728710911044,0.33492208278667623,0.635723748209968
50.526315789473685,157.3109243697479,-0.7121792964570228,0.2977515166373619,0.635723748209968
50.526315789473685,160.3361344537815,-0.7269007503894213,0.2597510636073807,0.635723748209968
50.526315789473685,163.3613445378151,-0.7395962015557954,0.22102663777497142,0.635723748209968
50.526315789473685,166.38655462184875,-0.7502302654567274,0.1816861710604235,0.635723748209968
50.526315789473685,169.41176470588235,-0.7587733030488322,0.1418393124004562,0.635723748209968
50.526315789473685,172.43697478991595,-0.7652015033540878,0.10159712213696441,0.635723748209968
50.526315789473685,175.46218487394958,-0.7694969498253008,0.06107176247192872,0.635723748209968
50.526315789473685,178.48739495798318,-0.7716476702827382,0.02037618485123978,0.635723748209968
50.526315789473685,181.5126050420168,-0.7716476702827382,-0.020376184851239248,0.635723748209968
50.526315789473685,184.53781512605042,-0.7694969498253008,-0.06107176247192853,0.635723748209968
50.526315789473685,187.56302521008402,-0.7652015033540878,-0.10159712213696388,0.635723748209968
50.526315789473685,190.58823529411765,-0.7587733030488323,-0.141839312400456,0.635723748209968
50.526315789473685,193.61344537815125,-0.7502302654567276,-0.181686171060423,0.635723748209968
50.526315789473685,196.63865546218486,-0.7395962015557956,-0.22102663777497095,0.635723748209968
50.526315789473685,199.6638655462185,-0.7269007503894214,-0.2597510636073802,0.635723748209968
50.526315789473685,202.6890756302521,-0.7121792964570229,-0.29775151663736166,0.635723748209968
50.526315789473685,205.71428571428572,-0.6954728710911046,-0.33492208278667607,0.635723748209968
50.526315789473685,208.73949579831933,-0.6768280380955743,-0.3711591610206665,0.635723748209968
50.526315789473685,211.76470588235293,-0.6562967639640711,-0.4063617521029231,0.635723748209968
50.526315789473685,214.78991596638656,-0.6339362730400249,-0.4404317400982726,0.635723748209968
50.526315789473685,217.81512605042016,-0.6098088880221513,-0.47327416583948106,0.635723748209968
50.526315789473685,220.84033613445376,-0.5839818562599078,-0.5047974915954927,0.635723748209968
50.526315789473685,223.8655462184874,-0.5565271623230736,-0.5349138562034981,0.635723748209968
50.526315789473685,226.890756302521,-0.5275213273678401,-0.5635393199537556,0.635723748209968
50.526315789473685,229.9159663865546,-0.49704519585862517,-0.5905940985446182,0.635723748209968
50.526315789473685,232.94117647058823,-0.4651837102400505,-0.616002785455691,0.635723748209968
50.526315789473685,235.96638655462183,-0.43202567418711335,-0.6396945621193284,0.635723748209968
50.526315789473685,238.99159663865547,-0.39766350509341697,-0.6616033953046848,0.635723748209968
50.526315789473685,242.01680672268907,-0.3621929764873187,-0.6816682211641715,0.635723748209968
50.526315789473685,245.04201680672267,-0.32571295109392956,-0.6998331154293519,0.635723748209968
50.526315789473685,248.0672268907563,-0.2883251052869646,-0.7160474492819103,0.635723748209968
50.526315789473685,251.0924369747899,-0.25013364569845953,-0.7302660304652454,0.635723748209968
50.526315789473685,254.11764705882354,-0.21124501877618812,-0.742449229243399,0.635723748209968
50.526315789473685,257.1428571428571,-0.17176761409833086,-0.7525630888562341,0.635723748209968
50.526315789473685,260.16806722689074,-0.13181146227226712,-0.7605794201630202,0.635723748209968
50.526315789473685,263.1932773109244,-0.09148792825955167,-0.7664758802106197,0.635723748209968
50.526315789473685,266.21848739495795,-0.05090940098178333,-0.7702360345073095,0.635723748209968
50.526315789473685,269.2436974789916,-0.010188980072524086,-0.7718494028286547,0.635723748209968
50.526315789473685,272.2689075630252,0.030559839351662184,-0.7713114884277751,0.635723748209968
50.526315789473685,275.29411764705884,0.07122348302245564,-0.7686237905685844,0.635723748209968
50.526315789473685,278.3193277310924,0.11168861407163937,-0.7637938003470738,0.635723748209968
50.526315789473685,281.34453781512605,0.15184244892127888,-0.7568349798122824,0.635723748209968
50.526315789473685,284.3697478991597,0.1915730716317789,-0.7477667244451538,0.635723748209968
50.526315789473685,287.39495798319325,0.23076974583168194,-0.7366143090998505,0.635723748209968
50.526315789473685,290.4201680672269,0.26932322335979964,-0.7234088175582025,0.635723748209968
50.526315789473685,293.4453781512605,0.3071260487594257,-0.7081870558936333,0.635723748209968
50.526315789473685,296.4705882352941,0.3440728587759725,-0.6909914498860307,0.635723748209968
50.526315789473685,299.4957983193277,0.3800606760232587,-0.6718699267734884,0.635723748209968
50.526315789473685,302.52100840336135,0.41498919599995104,-0.6508757816704993,0.635723748209968
50.526315789473685,305.5462184873949,0.44876106665620213,-0.6280675290249106,0.635723748209968
50.526315789473685,308.57142857142856,0.481282159731274,-0.6035087395276639,0.635723748209968
50.526315789473685,311.5966386554622,0.5124618331058828,-0.5772678629298773,0.635723748209968
50.526315789473685,314.6218487394958,0.5422131834380429,-0.5494180372611117,0.635723748209968
50.526315789473685,317.6470588235294,0.5704532883782679,-0.5200368849805656,0.635723748209968
50.526315789473685,320.672268907563,0.59710343768903,-0.48920629662935844,0.635723748209968
50.526315789473685,323.69747899159665,0.6220893526243122,-0.457012202586904,0.635723748209968
50.526315789473685,326.7226890756302,0.6453413929577922,-0.42354433356753296,0.635723748209968
50.526315789473685,329.74789915966386,0.666794751082646,-0.38889597052489666,0.635723748209968
50.526315789473685,332.7731092436975,0.6863896326419713,-0.35316368466121906,0.635723748209968
50.526315789473685,335.79831932773106,0.7040714231863842,-0.31644706826603536,0.635723748209968
50.526315789473685,338.8235294117647,0.7197908403942853,-0.27884845713461937,0.635723748209968
50.526315789473685,341.8487394957983,0.7335040714305306,-0.24047264533976456,0.635723748209968
50.526315789473685,344.8739495798319,0.7451728950606586,-0.20142659315191178,0.635723748209968
50.526315789473685,347.89915966386553,0.7547647881803278,-0.16181912892168868,0.635723748209968
50.526315789473685,350.92436974789916,0.762253016463041,-0.1217606457557782,0.635723748209968
50.526315789473685,353.94957983193274,0.7676167088735086,-0.08136279383153111,0.635723748209968
50.526315789473685,356.97478991596637,0.7708409158389676,-0.04073816920789305,0.635723748209968
50.526315789473685,360.0,0.7719166509163209,-1.8906505115064345e-16,0.635723748209968
53.68421052631579,0.0,0.8057651056609781,0.0,0.59223525266498
53.68421052631579,3.0252100840336134,0.8046421997264607,0.042524533156871804,0.59223525266498
53.68421052631579,6.050420168067227,0.8012766116631487,0.08493054281276557,0.59223525266498
53.68421052631579,9.07563025210084,0.7956777219686161,0.12709983581295853,0.59223525266498
53.68421052631579,12.100840336134453,0.7878611357526413,0.16891487877450403,0.59223525266498
53.68421052631579,15.126050420168067,0.7778486392429672,0.21025912567285052,0.59223525266498
53.68421052631579,18.15126050420168,0.7656681390631769,0.2510173426765149,0.59223525266498
53.68421052631579,21.176470588235293,0.7513535844519286,0.29107592932443904,0.59223525266498
53.68421052631579,24.201680672268907,0.7349448726403385,0.3303232351508502,0.59223525266498
53.68421052631579,27.22689075630252,0.7164877376512417,0.3686498708751337,0.59223525266498
53.68421052631579,30.252100840336134,0.6960336228302678,0.4059490132893781,0.59223525266498
53.68421052631579,33.27731092436974,0.6736395374640105,0.44211670299381506,0.59223525266498
53.68421052631579,36.30252100840336,0.6493678978849196,0.47705213415031267,0.59223525266498
53.68421052631579,39.32773109243698,0.6232863535057891,0.5106579354463257,0.59223525266498
53.68421052631579,42.35294117647059,0.5954675982687095,0.5428404414862088,0.59223525266498
53.68421052631579,45.3781512605042,0.5659891680340129,0.5735099538534734,0.59223525266498
53.68421052631579,48.403361344537814,0.5349332244739244,0.602580991116362,0.59223525266498
53.68421052631579,51.42857142857143,0.5023863260732448,0.6299725270799312,0.59223525266498
53.68421052631579,54.45378151260504,0.46843918687532854,0.6556082166205883,0.59223525266498
53.68421052631579,57.47899159663865,0.4331864236457749,0.6794166084736452,0.59223525266498
53.68421052631579,60.50420168067227,0.3967262921585323,0.701331344380807,0.59223525266498
53.68421052631579,63.529411764705884,0.35916041333943294,0.7212913440425408,0.59223525266498
53.68421052631579,66.55462184873949,0.3205934900304468,0.7392409753598248,0.59223525266498
53.68421052631579,69.5798319327731,0.2811330151640804,0.7551302094907872,0.59223525266498
53.68421052631579,72.60504201680672,0.24088897216129648,0.7689147602900607,0.59223525266498
53.68421052631579,75.63025210084034,0.199973528387992,0.7805562077422126,0.59223525266498
53.68421052631579,78.65546218487395,0.15850072252443134,0.79002210504522,0.59223525266498
53.68421052631579,81.68067226890756,0.11658614671899184,0.7972860690455246,0.59223525266498
53.68421052631579,84.70588235294117,0.07434662441211284,0.8023278537726155,0.59223525266498
53.68421052631579,87.73109243697479,0.03189988472841458,0.8051334068681794,0.59223525266498
53.68421052631579,90.7563025210084,-0.010635765655487064,0.8056949087525431,0.59223525266498
53.68421052631579,93.78151260504201,-0.053141772252908746,0.804010794419246,0.59223525266498
53.68421052631579,96.80672268907563,-0.09549966319971612,0.8000857577969928,0.59223525266498
53.68421052631579,99.83193277310924,-0.1375913794566594,0.7939307386668315,0.59223525266498
53.68421052631579,102.85714285714286,-0.17929960386108917,0.7855628921710239,0.59223525266498
53.68421052631579,105.88235294117646,-0.22050808811093073,0.7750055409985849,0.59223525266498
53.68421052631579,108.90756302521008,-0.2611019767695532,0.762288110380766,0.59223525266498
53.68421052631579,111.9327731092437,-0.3009681273884692,0.7474460460776587,0.59223525266498
53.68421052631579,114.9579831932773,-0.33999542585563336,0.7305207155845026,0.59223525266498
53.68421052631579,117.98319327731092,-0.37807509609040113,0.7115592928330577,0.59223525266498
53.68421052631579,121.00840336134453,-0.4151010032219754,0.6906146267093949,0.59223525266498
53.68421052631579,124.03361344537815,-0.4509699494063273,0.6677450937545718,0.59223525266498
53.68421052631579,127.05882352941177,-0.48558196145709687,0.6430144354587428,0.59223525266498
53.68421052631579,130.08403361344537,-0.518840569488794,0.6164915806021937,0.59223525266498
53.68421052631579,133.10924369747897,-0.5506530757956728,0.5882504531384674,0.59223525266498
53.68421052631579,136.1344537815126,-0.5809308132168629,0.5583697661550467,0.59223525266498
53.68421052631579,139.1596638655462,-0.6095893922676484,0.5269328024858638,0.59223525266498
53.68421052631579,142.18487394957984,-0.6365489363481005,0.49402718258710143,0.59223525266498
53.68421052631579,145.21008403361344,-0.6617343043734857,0.4597446203232685,0.59223525266498
53.68421052631579,148.23529411764704,-0.6850753002059466,0.42418066734421006,0.59223525266498
53.68421052631579,151.26050420168067,-0.7065068683037293,0.3874344467655196,0.59223525266498
53.68421052631579,154.28571428571428,-0.7259692750426445,0.3496083768946396,0.59223525266498
53.68421052631579,157.3109243697479,-0.7434082752043936,0.3108078857726681,0.59223525266498
53.68421052631579,160.3361344537815,-0.7587752631677198,0.2711411173274994,0.59223525266498
53.68421052631579,163.3613445378151,-0.7720274083809939,0.23071862995729953,0.59223525266498
53.68421052631579,166.38655462184875,-0.7831277747386423,0.18965308838442288,0.59223525266498
53.68421052631579,169.41176470588235,-0.7920454235286982,0.14805894963862296,0.59223525266498
53.68421052631579,172.43697478991595,-0.7987554996645422,0.10605214404478079,0.59223525266498
53.68421052631579,175.46218487394958,-0.8032393009604845,0.06374975210429853,0.59223525266498
53.68421052631579,178.48739495798318,-0.8054843302581127,0.02126967817074161,0.59223525266498
53.68421052631579,181.5126050420168,-0.8054843302581127,-0.021269678170741057,0.59223525266498
53.68421052631579,184.53781512605042,-0.8032393009604845,-0.06374975210429834,0.59223525266498
53.68421052631579,187.56302521008402,-0.7987554996645422,-0.10605214404478024,0.59223525266498
53.68421052631579,190.58823529411765,-0.7920454235286983,-0.14805894963862276,0.59223525266498
53.68421052631579,193.61344537815125,-0.7831277747386424,-0.18965308838442232,0.59223525266498
53.68421052631579,196.63865546218486,-0.772027408380994,-0.23071862995729903,0.59223525266498
53.68421052631579,199.6638655462185,-0.7587752631677199,-0.2711411173274989,0.59223525266498
53.68421052631579,202.6890756302521,-0.7434082752043937,-0.3108078857726679,0.59223525266498
53.68421052631579,205.71428571428572,-0.7259692750426446,-0.3496083768946394,0.59223525266498
53.68421052631579,208.73949579831933,-0.7065068683037294,-0.38743444676551936,0.59223525266498
53.68421052631579,211.76470588235293,-0.6850753002059471,-0.42418066734420923,0.59223525266498
53.68421052631579,214.78991596638656,-0.6617343043734856,-0.4597446203232687,0.59223525266498
53.68421052631579,217.81512605042016,-0.6365489363481008,-0.49402718258710093,0.59223525266498
53.68421052631579,220.84033613445376,-0.6095893922676487,-0.5269328024858634,0.59223525266498
53.68421052631579,223.8655462184874,-0.5809308132168631,-0.5583697661550466,0.59223525266498
53.68421052631579,226.890756302521,-0.5506530757956732,-0.588250453138467,0.59223525266498
53.68421052631579,229.9159663865546,-0.5188405694887942,-0.6164915806021937,0.59223525266498
